1824, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
1833, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
1841, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
49, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 3
50, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 7
51, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
1848, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
1854, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
1863, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
1869, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
1875, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
52, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 3
1880, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
53, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
1882, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 3
1879, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
54, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
55, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
1899, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 3
1906, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
1919, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
57, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
58, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
1932, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
1942, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 3
1923, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 4
1924, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
1936, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 3
59, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
1939, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
1940, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
1947, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
1950, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 6
1951, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
60, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 10
1954, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
61, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
62, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
63, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
65, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
1980, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 4
81, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
66, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 4
67, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
68, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 4
1965, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 3
69, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
1972, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
1975, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
70, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
1977, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
1979, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
71, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
72, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 3
1986, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
107, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 5
73, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 3
1990, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 8
2000, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 4
74, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
75, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 3
76, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 3
1993, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
1995, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 6
1999, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
77, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 4
78, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
1997, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 6
2005, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 17
79, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
80, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 4
82, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
83, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
84, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 4
2007, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 15
85, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
86, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
2009, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 21
87, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
88, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
89, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 3
91, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 4
92, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 3
94, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 4
95, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 4
96, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 3
98, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 8
99, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 4
101, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
102, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
104, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 4
105, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
106, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
108, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
110, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
111, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
112, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
113, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
2020, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 20
114, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
115, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
116, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
117, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
2015, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 72
119, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
2016, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 27
120, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 5
2018, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 23
122, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
2019, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 8
124, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
125, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
126, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
127, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
129, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
001, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
450, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
386, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
660, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 3
130, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
131, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
132, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
133, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
134, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
410, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
135, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 2
136, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
137, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
138, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
1992, https://si.wikipedia.org/wiki/%E0%B6%8A%E0%B6%A2%E0%B7%92%E0%B6%B4%E0%B7%8A%E0%B6%AD%E0%B7%94%E0%B7%80, https://www.wikipedia.org/, 2, 1
